644.1785659790039,1.72531769306,0.625610948192
644.1795661449432,1.73020527859,0.625610948192
644.1805319786072,1.73020527859,0.625610948192
644.180675983429,1.73509286413,0.625610948192
644.1815800666809,1.73998044966,0.625610948192
644.1825590133667,1.74486803519,0.615835777126
644.1835191249847,1.74975562072,0.615835777126
644.1836621761322,1.75464320626,0.610948191593
644.1845819950104,1.75953079179,0.630498533724
644.1855590343475,1.76930596285,0.606060606061
644.1865470409393,1.76930596285,0.606060606061
644.1867001056671,1.76930596285,0.606060606061
644.1896531581879,1.77419354839,0.606060606061
644.1898121833801,1.77419354839,0.601173020528
644.1899120807648,1.77419354839,0.601173020528
644.1900091171265,1.77419354839,0.606060606061
644.190582036972,1.76930596285,0.601173020528
644.1917459964752,1.76930596285,0.606060606061
644.1926651000977,1.76441837732,0.606060606061
644.1935551166534,1.75953079179,0.615835777126
644.193724155426,1.76930596285,0.615835777126
644.1945841312408,1.74975562072,0.615835777126
644.1955540180206,1.74975562072,0.620723362659
644.1965210437775,1.74486803519,0.615835777126
644.1966571807861,1.74486803519,0.620723362659
644.197585105896,1.74486803519,0.625610948192
644.1985590457916,1.73998044966,0.625610948192
644.1995451450348,1.73998044966,0.630498533724
644.1996970176697,1.73998044966,0.620723362659
644.200590133667,1.74486803519,0.625610948192
644.2016069889069,1.74486803519,0.625610948192
644.2025530338287,1.74975562072,0.635386119257
644.2027130126953,1.75953079179,0.615835777126
644.2036051750183,1.74975562072,0.610948191593
644.2045800685883,1.75464320626,0.615835777126
644.2055530548096,1.75953079179,0.610948191593
644.2065250873566,1.76441837732,0.606060606061
644.2066910266876,1.76441837732,0.601173020528
644.207582950592,1.76930596285,0.606060606061
644.208575963974,1.77419354839,0.601173020528
644.2095220088959,1.76930596285,0.601173020528
644.2096769809723,1.76930596285,0.601173020528
644.2107989788055,1.76930596285,0.606060606061
644.2117171287537,1.76441837732,0.606060606061
644.2126290798187,1.76441837732,0.606060606061
644.213739156723,1.76441837732,0.601173020528
644.213917016983,1.75953079179,0.615835777126
644.2146000862122,1.75464320626,0.615835777126
644.2155611515045,1.75464320626,0.620723362659
644.2157030105591,1.74975562072,0.610948191593
644.2166769504547,1.75464320626,0.620723362659
644.2177059650421,1.74486803519,0.625610948192
644.2186529636383,1.74486803519,0.625610948192
644.2187931537628,1.74486803519,0.625610948192
644.2196831703186,1.75464320626,0.620723362659
644.2206680774689,1.73998044966,0.625610948192
644.2216501235962,1.74486803519,0.625610948192
644.2226390838623,1.73998044966,0.615835777126
644.2227811813354,1.74975562072,0.615835777126
644.2235720157623,1.74486803519,0.610948191593
644.2245571613312,1.74975562072,0.610948191593
644.2255001068115,1.75464320626,0.625610948192
644.2256100177765,1.75464320626,0.606060606061
644.2265150547028,1.75464320626,0.601173020528
644.2275660037994,1.75953079179,0.606060606061
644.228541135788,1.75953079179,0.630498533724
644.2286760807037,1.75464320626,0.601173020528
644.229583978653,1.75464320626,0.601173020528
644.2305641174316,1.75464320626,0.606060606061
644.2315530776978,1.75464320626,0.606060606061
644.231682062149,1.74975562072,0.606060606061
644.2325921058655,1.74975562072,0.610948191593
644.2335741519928,1.74486803519,0.615835777126
644.2345530986786,1.74975562072,0.615835777126
644.2355270385742,1.73509286413,0.615835777126
644.2356631755829,1.73020527859,0.620723362659
644.236575126648,1.72531769306,0.630498533724
644.2375631332397,1.72531769306,0.620723362659
644.2385461330414,1.72531769306,0.625610948192
644.2386860847473,1.72043010753,0.625610948192
644.2395851612091,1.72043010753,0.620723362659
644.2405669689178,1.72043010753,0.620723362659
644.2415390014648,1.71554252199,0.620723362659
644.2416660785675,1.72043010753,0.615835777126
644.2425820827484,1.72531769306,0.615835777126
644.2435700893402,1.72531769306,0.610948191593
644.2445621490479,1.73020527859,0.610948191593
644.2446980476379,1.73509286413,0.606060606061
644.2473621368408,1.73998044966,0.606060606061
644.2475190162659,1.73998044966,0.601173020528
644.2476201057434,1.73998044966,0.601173020528
644.2485029697418,1.74486803519,0.606060606061
644.2493691444397,1.74975562072,0.601173020528
644.2495601177216,1.74975562072,0.601173020528
644.2507541179657,1.75464320626,0.601173020528
644.2517590522766,1.74975562072,0.620723362659
644.2520980834961,1.74975562072,0.606060606061
644.2527010440826,1.75464320626,0.606060606061
644.2536640167236,1.75464320626,0.620723362659
644.2546451091766,1.75464320626,0.615835777126
644.2547981739044,1.74975562072,0.615835777126
644.2556891441345,1.74975562072,0.620723362659
644.256669998169,1.74975562072,0.625610948192
644.2576470375061,1.75953079179,0.620723362659
644.2578029632568,1.74975562072,0.625610948192
644.2587239742279,1.74975562072,0.625610948192
644.2595720291138,1.74486803519,0.625610948192
644.2605459690094,1.75953079179,0.620723362659
644.2615211009979,1.75464320626,0.620723362659
644.2616579532623,1.75464320626,0.620723362659
644.262570142746,1.75953079179,0.615835777126
644.2635700702667,1.76441837732,0.615835777126
644.2645170688629,1.76930596285,0.610948191593
644.264662027359,1.77419354839,0.610948191593
644.2655820846558,1.77908113392,0.606060606061
644.2665619850159,1.77908113392,0.601173020528
644.2675361633301,1.77908113392,0.601173020528
644.2676680088043,1.78396871945,0.601173020528
644.2685811519623,1.79374389052,0.601173020528
644.2695741653442,1.78396871945,0.601173020528
644.2705399990082,1.78885630499,0.601173020528
644.2728850841522,1.78396871945,0.630498533724
644.2729961872101,1.79374389052,0.606060606061
644.2730929851532,1.77908113392,0.610948191593
644.2735431194305,1.77908113392,0.610948191593
644.2748770713806,1.77419354839,0.635386119257
644.275050163269,1.76930596285,0.615835777126
644.2755391597748,1.76441837732,0.620723362659
644.27654504776,1.75953079179,0.625610948192
644.2774860858917,1.75953079179,0.625610948192
644.2776100635529,1.75464320626,0.625610948192
644.278519153595,1.74975562072,0.625610948192
644.279627084732,1.74486803519,0.625610948192
644.2805380821228,1.74975562072,0.620723362659
644.2806720733643,1.74486803519,0.625610948192
644.2815780639648,1.74486803519,0.620723362659
644.2825529575348,1.74486803519,0.625610948192
644.2836761474609,1.75464320626,0.615835777126
644.2838270664215,1.74975562072,0.610948191593
644.2847211360931,1.74975562072,0.610948191593
644.2857041358948,1.75464320626,0.610948191593
644.2865450382233,1.75464320626,0.606060606061
644.286698102951,1.74975562072,0.601173020528
644.287593126297,1.74975562072,0.601173020528
644.2887210845947,1.75464320626,0.601173020528
644.289694070816,1.75464320626,0.601173020528
644.290657043457,1.74975562072,0.601173020528
644.2908179759979,1.75464320626,0.606060606061
644.2917120456696,1.75464320626,0.606060606061
644.2926871776581,1.74975562072,0.610948191593
644.2936701774597,1.74975562072,0.606060606061
644.2938210964203,1.74975562072,0.615835777126
644.2947220802307,1.75953079179,0.615835777126
644.295695066452,1.74486803519,0.620723362659
644.2966711521149,1.74486803519,0.620723362659
644.2968051433563,1.74975562072,0.645161290323
644.2977170944214,1.74975562072,0.625610948192
644.2986991405487,1.74975562072,0.625610948192
644.2996671199799,1.74975562072,0.625610948192
644.2997951507568,1.74486803519,0.635386119257
644.3007140159607,1.75464320626,0.620723362659
644.3016920089722,1.75953079179,0.620723362659
644.3026909828186,1.76441837732,0.615835777126
644.3036911487579,1.76930596285,0.615835777126
644.3038079738617,1.76930596285,0.610948191593
644.3047790527344,1.77908113392,0.610948191593
644.3056790828705,1.78396871945,0.606060606061
644.3071329593658,1.79863147605,0.606060606061
644.3073160648346,1.78885630499,0.601173020528
644.3078000545502,1.78885630499,0.601173020528
644.3087000846863,1.79374389052,0.615835777126
644.3096771240234,1.80351906158,0.601173020528
644.3098261356354,1.79374389052,0.601173020528
644.310714006424,1.79374389052,0.601173020528
644.3116979598999,1.79374389052,0.610948191593
644.3126771450043,1.79863147605,0.610948191593
644.3128230571747,1.78885630499,0.610948191593
644.3137171268463,1.78396871945,0.610948191593
644.3146970272064,1.78396871945,0.620723362659
644.3156759738922,1.77908113392,0.620723362659
644.3166661262512,1.77419354839,0.620723362659
644.3168201446533,1.77419354839,0.625610948192
644.3176989555359,1.76930596285,0.620723362659
644.3186931610107,1.76930596285,0.625610948192
644.3196461200714,1.76930596285,0.625610948192
644.3197841644287,1.76441837732,0.625610948192
644.3207051753998,1.76930596285,0.620723362659
644.3216841220856,1.76930596285,0.620723362659
644.3226749897003,1.76930596285,0.620723362659
644.3228139877319,1.77419354839,0.615835777126
644.3236999511719,1.77419354839,0.610948191593
644.3260810375214,1.77908113392,0.610948191593
644.3262259960175,1.78396871945,0.606060606061
644.3263301849365,1.78396871945,0.620723362659
644.3267111778259,1.78396871945,0.601173020528
644.3282270431519,1.78396871945,0.601173020528
644.3286581039429,1.78885630499,0.601173020528
644.3296720981598,1.78396871945,0.601173020528
644.3298370838165,1.78885630499,0.601173020528
644.3307061195374,1.78885630499,0.601173020528
644.3316571712494,1.78396871945,0.606060606061
644.3326230049133,1.80351906158,0.606060606061
644.3327541351318,1.78396871945,0.610948191593
644.3337080478668,1.78396871945,0.610948191593
644.3347001075745,1.78396871945,0.620723362659
644.3356630802155,1.81329423265,0.615835777126
644.3358120918274,1.78396871945,0.620723362659
644.3367140293121,1.78885630499,0.625610948192
644.3376941680908,1.79863147605,0.630498533724
644.3386800289154,1.79863147605,0.625610948192
644.3388249874115,1.80351906158,0.625610948192
644.3397271633148,1.80840664712,0.625610948192
644.3406989574432,1.81818181818,0.620723362659
644.3416690826416,1.82306940371,0.620723362659
644.341814994812,1.83284457478,0.620723362659
644.3427901268005,1.84261974585,0.610948191593
644.3437051773071,1.85728250244,0.610948191593
644.3446850776672,1.86217008798,0.610948191593
644.3456461429596,1.86705767351,0.606060606061
644.3457841873169,1.87683284457,0.606060606061
644.3467020988464,1.89638318671,0.601173020528
644.3476829528809,1.88172043011,0.601173020528
644.3486731052399,1.88660801564,0.601173020528
644.3488130569458,1.88660801564,0.606060606061
644.3497190475464,1.88660801564,0.601173020528
644.3506941795349,1.88660801564,0.601173020528
644.3516640663147,1.88172043011,0.601173020528
644.3517971038818,1.89638318671,0.606060606061
644.3527131080627,1.89149560117,0.610948191593
644.3536951541901,1.87194525904,0.610948191593
644.3546681404114,1.87194525904,0.610948191593
644.354798078537,1.86705767351,0.615835777126
644.3557231426239,1.86217008798,0.620723362659
644.358903169632,1.85728250244,0.625610948192
644.359090089798,1.85239491691,0.625610948192
644.35919713974,1.86217008798,0.620723362659
644.3592941761017,1.85239491691,0.625610948192
644.3596630096436,1.85239491691,0.625610948192
644.3609330654144,1.85728250244,0.625610948192
644.3617811203003,1.86217008798,0.645161290323
644.3620750904083,1.85728250244,0.620723362659
644.3627271652222,1.85728250244,0.615835777126
644.363697052002,1.85728250244,0.615835777126
644.3646631240845,1.85728250244,0.610948191593
644.3647940158844,1.85728250244,0.610948191593
644.3657109737396,1.85728250244,0.606060606061
644.3667120933533,1.85728250244,0.615835777126
644.3676810264587,1.85239491691,0.601173020528
644.3678300380707,1.84750733138,0.601173020528
644.3687291145325,1.84750733138,0.606060606061
644.3696999549866,1.85239491691,0.601173020528
644.3707041740417,1.83773216031,0.601173020528
644.3716521263123,1.83284457478,0.601173020528
644.3718090057373,1.83284457478,0.606060606061
644.3727140426636,1.82306940371,0.610948191593
644.3736910820007,1.81818181818,0.610948191593
644.3746531009674,1.81329423265,0.615835777126
644.3748111724854,1.80840664712,0.635386119257
644.3757190704346,1.81818181818,0.620723362659
644.3766961097717,1.79863147605,0.620723362659
644.3776760101318,1.79863147605,0.625610948192
644.3778331279755,1.79863147605,0.630498533724
644.378720998764,1.78885630499,0.625610948192
644.3798539638519,1.78885630499,0.625610948192
644.3808159828186,1.78885630499,0.625610948192
644.3809671401978,1.80840664712,0.620723362659
644.3818171024323,1.78885630499,0.620723362659
644.3834211826324,1.78885630499,0.615835777126
644.3836340904236,1.79374389052,0.615835777126
644.384761095047,1.79374389052,0.610948191593
644.3849060535431,1.79374389052,0.610948191593
644.3858621120453,1.79374389052,0.601173020528
644.3868069648743,1.79374389052,0.606060606061
644.3877229690552,1.79374389052,0.601173020528
644.3878741264343,1.79374389052,0.601173020528
644.3887929916382,1.79374389052,0.606060606061
644.3897740840912,1.78885630499,0.601173020528
644.3907561302185,1.79863147605,0.606060606061
644.390881061554,1.78885630499,0.601173020528
644.3917059898376,1.78396871945,0.606060606061
644.3926870822906,1.78396871945,0.610948191593
644.3936719894409,1.77908113392,0.610948191593
644.3937981128693,1.77908113392,0.610948191593
644.3947110176086,1.77419354839,0.615835777126
644.3956921100616,1.77908113392,0.620723362659
644.3966710567474,1.77419354839,0.620723362659
644.3976500034332,1.77908113392,0.625610948192
644.397782087326,1.77908113392,0.630498533724
644.3986999988556,1.78396871945,0.620723362659
644.3996860980988,1.78396871945,0.625610948192
644.4006571769714,1.78396871945,0.625610948192
644.4007921218872,1.78885630499,0.620723362659
644.4018399715424,1.79374389052,0.620723362659
644.4026889801025,1.79374389052,0.615835777126
644.4036691188812,1.79863147605,0.615835777126
644.4037990570068,1.80840664712,0.610948191593
644.4047060012817,1.81818181818,0.610948191593
644.4056971073151,1.81329423265,0.606060606061
644.4066879749298,1.81818181818,0.606060606061
644.4068291187286,1.82795698925,0.601173020528
644.4077181816101,1.81818181818,0.601173020528
644.4086980819702,1.82306940371,0.601173020528
644.4096751213074,1.82306940371,0.601173020528
644.4098000526428,1.82306940371,0.606060606061
644.4107151031494,1.81818181818,0.601173020528
644.411700963974,1.81329423265,0.601173020528
644.4126920700073,1.80840664712,0.615835777126
644.41450715065,1.80351906158,0.610948191593
644.414703130722,1.78885630499,0.615835777126
644.4148199558258,1.77908113392,0.615835777126
644.4164290428162,1.77419354839,0.620723362659
644.4166841506958,1.74486803519,0.620723362659
644.4168181419373,1.72531769306,0.625610948192
644.4177830219269,1.70576735093,0.625610948192
644.4188239574432,1.68132942326,0.620723362659
644.4197909832001,1.65200391007,0.625610948192
644.4199390411377,1.62267839687,0.620723362659
644.4207961559296,1.59824046921,0.625610948192
644.4217510223389,1.56402737048,0.620723362659
644.4227101802826,1.53470185728,0.615835777126
644.4228501319885,1.50048875855,0.601173020528
644.4237880706787,1.47116324536,0.615835777126
644.4247641563416,1.46138807429,0.610948191593
644.4257190227509,1.4027370479,0.606060606061
644.4267220497131,1.38318670577,0.606060606061
644.426901102066,1.35386119257,0.606060606061
644.4277050495148,1.33431085044,0.596285434995
644.4286801815033,1.31964809384,0.601173020528
644.429661989212,1.30987292278,0.606060606061
644.4297921657562,1.30987292278,0.601173020528
644.4308271408081,1.31476050831,0.606060606061
644.4316980838776,1.32942326491,0.606060606061
644.432657957077,1.35386119257,0.606060606061
644.4327890872955,1.40762463343,0.610948191593
644.4337120056152,1.44183773216,0.615835777126
644.4346940517426,1.50048875855,0.615835777126
644.4356369972229,1.57380254154,0.620723362659
644.4357650279999,1.6715542522,0.620723362659
644.4368360042572,1.75464320626,0.625610948192
644.4378261566162,1.86217008798,0.625610948192
644.438796043396,1.97947214076,0.620723362659
644.4398770332336,2.09677419355,0.620723362659
644.4400141239166,2.22873900293,0.625610948192
644.4408330917358,2.36070381232,0.625610948192
644.4422211647034,2.50244379277,0.620723362659
644.4428391456604,2.63440860215,0.615835777126
644.4431121349335,2.7761485826,0.615835777126
644.4438769817352,2.92277614858,0.615835777126
644.4448211193085,3.06940371457,0.610948191593
644.4457931518555,3.20136852395,0.606060606061
644.4459300041199,3.33822091887,0.606060606061
644.4468290805817,3.46041055718,0.610948191593
644.4477841854095,3.5826001955,0.601173020528
644.4488940238953,3.67546432063,0.601173020528
644.4489979743958,3.76344086022,0.601173020528
644.4498560428619,3.83675464321,0.630498533724
644.4509761333466,3.87585532747,0.601173020528
644.4519331455231,3.88563049853,0.606060606061
644.4528429508209,3.88563049853,0.610948191593
644.4529931545258,3.86119257087,0.635386119257
644.4539120197296,3.80742913001,0.615835777126
644.4548931121826,3.73900293255,0.615835777126
644.4557790756226,3.66080156403,0.615835777126
644.4559359550476,3.56793743891,0.620723362659
644.4568681716919,3.47018572825,0.625610948192
644.4579000473022,3.36754643206,0.625610948192
644.4592881202698,3.26001955034,0.645161290323
644.4594700336456,3.16226783969,0.620723362659
644.4599351882935,3.03519061584,0.625610948192
644.4609050750732,2.92766373412,0.625610948192
644.4618711471558,2.81524926686,0.620723362659
644.4620621204376,2.70283479961,0.615835777126
644.4629380702972,2.59530791789,0.615835777126
644.4638230800629,2.4926686217,0.601173020528
644.4648010730743,2.39491691105,0.610948191593
644.4657800197601,2.29716520039,0.606060606061
644.4659161567688,2.20430107527,0.606060606061
644.4668250083923,2.11632453568,0.606060606061
644.4678189754486,2.03323558162,0.601173020528
644.4687900543213,1.95014662757,0.596285434995
644.4689371585846,1.87194525904,0.601173020528
644.4698350429535,1.79863147605,0.606060606061
644.4708211421967,1.73509286413,0.601173020528
644.4717919826508,1.66666666667,0.606060606061
644.4719200134277,1.60801564027,0.606060606061
644.47283411026,1.54936461388,0.64027370479
644.4738111495972,1.51515151515,0.615835777126
644.4748110771179,1.46627565982,0.615835777126
644.4749531745911,1.42717497556,0.601173020528
644.4768571853638,1.39784946237,0.620723362659
644.4773869514465,1.3734115347,0.620723362659
644.4777460098267,1.35386119257,0.625610948192
644.4778220653534,1.33919843597,0.625610948192
644.4789621829987,1.32942326491,0.620723362659
644.4799411296844,1.32942326491,0.620723362659
644.4809710979462,1.32453567937,0.620723362659
644.4818730354309,1.33431085044,0.615835777126
644.4820599555969,1.34897360704,0.615835777126
644.4829270839691,1.35386119257,0.615835777126
644.4839091300964,1.36852394917,0.610948191593
644.4848670959473,1.3880742913,0.615835777126
644.4850480556488,1.4173998045,0.606060606061
644.485936164856,1.4173998045,0.606060606061
644.4868850708008,1.43695014663,0.606060606061
644.4877870082855,1.45161290323,0.610948191593
644.487920999527,1.46627565982,0.601173020528
644.4888360500336,1.48582600196,0.601173020528
644.4898171424866,1.50048875855,0.601173020528
644.4907910823822,1.51515151515,0.610948191593
644.4909191131592,1.52492668622,0.606060606061
644.4918479919434,1.53470185728,0.606060606061
644.4928231239319,1.54447702835,0.615835777126
644.4938039779663,1.55425219941,0.610948191593
644.4947710037231,1.56402737048,0.615835777126
644.4949090480804,1.56891495601,0.615835777126
644.4958219528198,1.57380254154,0.615835777126
644.4968020915985,1.59824046921,0.620723362659
644.4977960586548,1.58846529814,0.625610948192
644.4979391098022,1.59824046921,0.625610948192
644.4988241195679,1.60312805474,0.630498533724
644.4998631477356,1.60801564027,0.620723362659
644.5007951259613,1.61290322581,0.620723362659
644.5009241104126,1.62267839687,0.620723362659
644.5022110939026,1.6275659824,0.635386119257
644.502916097641,1.63245356794,0.615835777126
644.5038449764252,1.63734115347,0.610948191593
644.5040099620819,1.64711632454,0.606060606061
644.5048451423645,1.66177908113,0.610948191593
644.5058221817017,1.6568914956,0.606060606061
644.5068020820618,1.66177908113,0.601173020528
644.5077691078186,1.66666666667,0.606060606061
644.5079081058502,1.6715542522,0.601173020528
644.5088169574738,1.6715542522,0.601173020528
644.5097980499268,1.67644183773,0.601173020528
644.5107760429382,1.6715542522,0.615835777126
644.5109140872955,1.67644183773,0.606060606061
644.5118291378021,1.67644183773,0.606060606061
644.5128180980682,1.67644183773,0.610948191593
644.5137901306152,1.68132942326,0.610948191593
644.5139181613922,1.67644183773,0.615835777126
644.5148379802704,1.6715542522,0.615835777126
644.5158240795135,1.67644183773,0.620723362659
644.5168089866638,1.67644183773,0.635386119257
644.5169401168823,1.67644183773,0.625610948192
644.5178501605988,1.67644183773,0.625610948192
644.5188241004944,1.67644183773,0.625610948192
644.5197751522064,1.7008797654,0.620723362659
644.520749092102,1.6862170088,0.620723362659
644.5208699703217,1.69110459433,0.620723362659
644.5218441486359,1.7008797654,0.625610948192
644.5228090286255,1.71554252199,0.615835777126
644.5237791538239,1.71554252199,0.610948191593
644.5239191055298,1.72043010753,0.601173020528
644.5249609947205,1.72531769306,0.610948191593
644.5257971286774,1.73509286413,0.606060606061
644.5267870426178,1.74486803519,0.601173020528
644.5269210338593,1.74975562072,0.601173020528
644.527829170227,1.75953079179,0.601173020528
644.5289380550385,1.75953079179,0.601173020528
644.5299739837646,1.76441837732,0.601173020528
644.5300979614258,1.76441837732,0.606060606061
644.5310270786285,1.76930596285,0.606060606061
644.531919002533,1.76930596285,0.606060606061
644.5330929756165,1.76441837732,0.601173020528
644.5332551002502,1.76441837732,0.625610948192
644.534017086029,1.77419354839,0.615835777126
644.5348970890045,1.75464320626,0.615835777126
644.535933971405,1.75464320626,0.610948191593
644.5360660552979,1.74486803519,0.625610948192
644.5369300842285,1.74486803519,0.620723362659
644.537917137146,1.74486803519,0.625610948192
644.5388970375061,1.74486803519,0.625610948192
644.5399050712585,1.74975562072,0.620723362659
644.5400409698486,1.74486803519,0.620723362659
644.5409491062164,1.74975562072,0.620723362659
644.5419311523438,1.74975562072,0.615835777126
644.5429179668427,1.75464320626,0.620723362659
644.5430490970612,1.75464320626,0.610948191593
644.5439600944519,1.75953079179,0.601173020528
644.544939994812,1.76441837732,0.615835777126
644.5459170341492,1.76930596285,0.606060606061
644.5460500717163,1.77419354839,0.606060606061
644.5469620227814,1.77419354839,0.601173020528
644.5479440689087,1.77908113392,0.601173020528
644.548926115036,1.79374389052,0.601173020528
644.549054145813,1.78396871945,0.601173020528
644.5499651432037,1.78396871945,0.606060606061
644.5515971183777,1.78885630499,0.620723362659
644.5518779754639,1.78885630499,0.606060606061
644.5539531707764,1.78885630499,0.610948191593
644.5541291236877,1.78885630499,0.610948191593
644.5542531013489,1.79863147605,0.615835777126
644.5550529956818,1.78885630499,0.615835777126
644.5560419559479,1.78885630499,0.620723362659
644.5562160015106,1.79374389052,0.620723362659
644.5570390224457,1.78885630499,0.620723362659
644.5580041408539,1.79374389052,0.625610948192
644.558876991272,1.79374389052,0.625610948192
644.5589921474457,1.79863147605,0.625610948192
644.559965133667,1.79863147605,0.620723362659
644.5609390735626,1.80351906158,0.620723362659
644.5619189739227,1.80840664712,0.620723362659
644.5620460510254,1.81329423265,0.630498533724
644.5629551410675,1.81329423265,0.615835777126
644.5639450550079,1.81818181818,0.610948191593
644.564924955368,1.82795698925,0.606060606061
644.5658960342407,1.83773216031,0.606060606061
644.566034078598,1.83284457478,0.606060606061
644.5669450759888,1.83773216031,0.601173020528
644.5679221153259,1.84261974585,0.606060606061
644.5689179897308,1.86217008798,0.601173020528
644.5690569877625,1.84750733138,0.601173020528
644.5699579715729,1.85239491691,0.601173020528
644.5709371566772,1.85239491691,0.606060606061
644.5719110965729,1.86705767351,0.606060606061
644.5720419883728,1.85239491691,0.606060606061
644.5729610919952,1.85239491691,0.601173020528
644.5739440917969,1.85239491691,0.620723362659
644.5749320983887,1.85728250244,0.615835777126
644.575070142746,1.84750733138,0.615835777126
644.575963973999,1.84750733138,0.620723362659
644.576954126358,1.85239491691,0.625610948192
644.5779340267181,1.85239491691,0.620723362659
644.5788931846619,1.85239491691,0.625610948192
644.5790321826935,1.85728250244,0.625610948192
644.5799491405487,1.86217008798,0.625610948192
644.580931186676,1.86217008798,0.620723362659
644.5819301605225,1.86705767351,0.620723362659
644.5820710659027,1.87194525904,0.615835777126
644.5830459594727,1.87194525904,0.610948191593
644.5840170383453,1.87194525904,0.610948191593
644.5856120586395,1.88660801564,0.610948191593
644.5858809947968,1.89149560117,0.606060606061
644.5860121250153,1.89638318671,0.606060606061
644.5870671272278,1.89638318671,0.601173020528
644.5881490707397,1.90127077224,0.601173020528
644.5884490013123,1.90615835777,0.596285434995
644.5890829563141,1.9110459433,0.601173020528
644.5900480747223,1.91593352884,0.601173020528
644.5910351276398,1.92082111437,0.601173020528
644.5919890403748,1.9257086999,0.606060606061
644.5921399593353,1.9257086999,0.606060606061
644.5930540561676,1.9257086999,0.610948191593
644.5940361022949,1.93059628543,0.610948191593
644.5949130058289,1.93059628543,0.615835777126
644.595043182373,1.9257086999,0.615835777126
644.5959601402283,1.93059628543,0.620723362659
644.5969381332397,1.93059628543,0.625610948192
644.5979161262512,1.95014662757,0.620723362659
644.598042011261,1.93059628543,0.620723362659
644.5989670753479,1.93059628543,0.625610948192
644.5999500751495,1.93059628543,0.645161290323
644.600928068161,1.95992179863,0.620723362659
644.6010570526123,1.93548387097,0.620723362659
644.602077960968,1.9403714565,0.615835777126
644.6029500961304,1.9403714565,0.620723362659
644.6039299964905,1.94525904203,0.610948191593
644.6049001216888,1.95014662757,0.610948191593
644.6050341129303,1.9550342131,0.606060606061
644.6059560775757,1.9550342131,0.615835777126
644.6077671051025,1.95992179863,0.601173020528
644.6079211235046,1.95992179863,0.581622678397
644.6080231666565,1.96480938416,0.596285434995
644.609209060669,1.9696969697,0.601173020528
644.6099619865417,1.9696969697,0.601173020528
644.6109240055084,1.97458455523,0.601173020528
644.6110789775848,1.97458455523,0.606060606061
644.6120481491089,1.9843597263,0.606060606061
644.6130101680756,1.97947214076,0.610948191593
644.6139140129089,1.97947214076,0.610948191593
644.6140489578247,1.97947214076,0.615835777126
644.6149799823761,1.97947214076,0.615835777126
644.6159629821777,1.97947214076,0.620723362659
644.6169271469116,1.97947214076,0.625610948192
644.6179270744324,1.9843597263,0.620723362659
644.6180901527405,1.97947214076,0.625610948192
644.618949174881,1.9843597263,0.625610948192
644.6199231147766,1.9843597263,0.625610948192
644.6209030151367,1.98924731183,0.620723362659
644.6210310459137,1.98924731183,0.620723362659
644.6219470500946,1.99413489736,0.620723362659
644.6229300498962,1.99413489736,0.615835777126
644.6239149570465,1.99902248289,0.610948191593
644.6240479946136,2.00391006843,0.610948191593
644.624950170517,2.00879765396,0.606060606061
644.6259100437164,2.01368523949,0.606060606061
644.6268701553345,2.02346041056,0.601173020528
644.6269850730896,2.01857282502,0.601173020528
644.6279561519623,2.02346041056,0.601173020528
644.6289460659027,2.02834799609,0.606060606061
644.62992811203,2.02834799609,0.601173020528
